id,sample_token,error_m,used_field
1542799532948166-016a779289694d1e9b22d9d716c50275,016a779289694d1e9b22d9d716c50275,0.7112655396747908,distance_m
1542799533448017-1f73768be216451fa02caa38b04a62b3,1f73768be216451fa02caa38b04a62b3,1.1475554440578777,distance_m
1542799533947931-b9507f86eb3547bd9a5c387b42f156cc,b9507f86eb3547bd9a5c387b42f156cc,0.8527241584860997,distance_m
1542799534448352-3e8da1f918d5488bb639d26fca75b8d8,3e8da1f918d5488bb639d26fca75b8d8,0.19068191886541008,distance_m
1542799534948752-aef5b6d3953b48bd890db7e7204e6d68,aef5b6d3953b48bd890db7e7204e6d68,47.661567326306006,distance_m
1542799535448631-9ad02057efee422b9845f563b8565485,9ad02057efee422b9845f563b8565485,1.1924144141744621,distance_m
1542799535948507-784ad47350e04cb3977f8a3902a9aa8c,784ad47350e04cb3977f8a3902a9aa8c,35.75087411518773,distance_m
1542799536448452-6961c0f548444b1ca848236edf91a33e,6961c0f548444b1ca848236edf91a33e,15.31747368204039,distance_m
1542799536947187-1fcc8d01ea7048a9a9eb0eb161778026,1fcc8d01ea7048a9a9eb0eb161778026,14.90385856078888,distance_m
1542799537446474-d049eb8f528e43809851f95de3dddd72,d049eb8f528e43809851f95de3dddd72,1.1566723344868652,distance_m
1542799537946348-7c21c98a10a04997975b8d527e15bc81,7c21c98a10a04997975b8d527e15bc81,6.812325428197707,distance_m
1542799538447351-6efe4c12a80d45e0902bde055cc741ba,6efe4c12a80d45e0902bde055cc741ba,7.405068053445923,distance_m
1542799538948340-868313d0288e4f9aa0535dbd437cede1,868313d0288e4f9aa0535dbd437cede1,54.01504420066691,distance_m
1542799539448760-f0890b4cf8ca4ee593cc7ceb21645c60,f0890b4cf8ca4ee593cc7ceb21645c60,60.99282744716792,distance_m
1542799539949176-23a90ef5424a4aac9a7c038e26eb6957,23a90ef5424a4aac9a7c038e26eb6957,74.69019346607692,distance_m
1542799540448512-8e017cbbe6dc48c6b025f364941543f1,8e017cbbe6dc48c6b025f364941543f1,0.5181765358436584,distance_m
1542799540948385-faef6b0f79a949a790a39ffadbbfc302,faef6b0f79a949a790a39ffadbbfc302,58.39199431428935,distance_m
1542799541448248-a62d2900f9a24d0691da11c669cf5eef,a62d2900f9a24d0691da11c669cf5eef,0.6047930305777546,distance_m
1542799541948149-9435f31153e845c59b8481126eadc094,9435f31153e845c59b8481126eadc094,52.451167765837205,distance_m
1542799542148297-dc2def2a7bc94693b67eba2ffbe13a56,dc2def2a7bc94693b67eba2ffbe13a56,57.21123141481924,distance_m
1542799542648730-d528a32b7367451e84f119068d4568a0,d528a32b7367451e84f119068d4568a0,0.8122725281557743,distance_m
1542799543148073-6350cb22be8c458792dee63332f31617,6350cb22be8c458792dee63332f31617,42.850029171518656,distance_m
1542799543647403-7aac5fbd9a7348ce9f85890881ec0dfb,7aac5fbd9a7348ce9f85890881ec0dfb,65.54864605771807,distance_m
1542799544147259-cc4e11cedcc84ec9add244318e24367e,cc4e11cedcc84ec9add244318e24367e,1.112353871879604,distance_m
1542799544647181-32e623d951244e09a4ae29f2d0bcf901,32e623d951244e09a4ae29f2d0bcf901,1.7929754562802034,distance_m
1542799545197404-e504fa8b548f4ae48bf687918ef001b4,e504fa8b548f4ae48bf687918ef001b4,18.478109020701552,distance_m
1542799545697753-9e6eb8eefe2f4facabe681aca09cea2d,9e6eb8eefe2f4facabe681aca09cea2d,57.581464031405105,distance_m
1542799546198732-c2848cc504144003a6e1eac71a6918b9,c2848cc504144003a6e1eac71a6918b9,56.9264876836785,distance_m
1542799546699165-f7a93963d6cc431099c3e6943cda4d72,f7a93963d6cc431099c3e6943cda4d72,1.593747007050963,distance_m
1542799547198488-0acd18a285544d33a6bbb11fe37af5bd,0acd18a285544d33a6bbb11fe37af5bd,1.098673480503568,distance_m
1542799547698941-092eac44a74545b39d53c642a06eaa2e,092eac44a74545b39d53c642a06eaa2e,204.78433778001676,distance_m
1542799548199342-ccc19df4b0784fb28d67f76645641bc7,ccc19df4b0784fb28d67f76645641bc7,1.4011388851021473,distance_m
1542799548698670-35631dcce7344b718daeb946b5f93885,35631dcce7344b718daeb946b5f93885,1.1781336137336857,distance_m
1542799549198546-f3fc850f424f44ae866df4abf31f8061,f3fc850f424f44ae866df4abf31f8061,62.2545179083414,distance_m
1542799549698418-d9288fbf3bfc4385882d8d370ed76bd5,d9288fbf3bfc4385882d8d370ed76bd5,0.3532161261425686,distance_m
1542799550698746-219b015962a64430a81777d8befc808d,219b015962a64430a81777d8befc808d,349.75723723748735,distance_m
1542799551698494-62c42fb649fa4219a5798e454fafcf58,62c42fb649fa4219a5798e454fafcf58,0.34021548562111154,distance_m
1542799552198348-eb921f246e03450eb33e1653429ee60b,eb921f246e03450eb33e1653429ee60b,293.7118060276093,distance_m
1542799553198097-3adfe1171bb448f9a639e4bc3bc3dc11,3adfe1171bb448f9a639e4bc3bc3dc11,0.8638302110879652,distance_m
1542799553697985-957fae2cf2444a1b96034143dc2a5ca9,957fae2cf2444a1b96034143dc2a5ca9,1.0733860638686052,distance_m
1542799554197850-90c191b41e6641c9bd4a66b3cb90bf74,90c191b41e6641c9bd4a66b3cb90bf74,0.6121281069954508,distance_m
1542799554697729-41664d45adc8443cb32b2020b37dbbf1,41664d45adc8443cb32b2020b37dbbf1,1.8041347506711023,distance_m
1542799555197603-e837c2061aa14c56bc2b1969f56dc372,e837c2061aa14c56bc2b1969f56dc372,57.55355944967696,distance_m
1542799555697482-b1193640cf1f41e5b5baa193e241d92b,b1193640cf1f41e5b5baa193e241d92b,59.4413197934687,distance_m
1542799556197382-67ecfc106e28417a85c3279ed4bcfedf,67ecfc106e28417a85c3279ed4bcfedf,1.0080057659347312,distance_m
1542799556697237-0b356d1230cc4cf9b50580c6b432576f,0b356d1230cc4cf9b50580c6b432576f,0.5854800637354207,distance_m
1542799557197659-6b2940c61a9840fe85adff941ad9830f,6b2940c61a9840fe85adff941ad9830f,55.05473417500398,distance_m
1542799557698096-a1f3ed12220f4c10995f180ba3a34d21,a1f3ed12220f4c10995f180ba3a34d21,13.93343836927262,distance_m
1542799558198533-935ddd79f2cc4b6a81395cde46290fff,935ddd79f2cc4b6a81395cde46290fff,57.748622558974546,distance_m
1542799558698960-b6d6b3c2d1844f239791f7ca22ba5e8a,b6d6b3c2d1844f239791f7ca22ba5e8a,0.5723465172274703,distance_m
1542799559198837-4cf91043db79443a9dc39dd00dfb7be9,4cf91043db79443a9dc39dd00dfb7be9,1.5693949342428035,distance_m
1542799559648383-f03bb2a5eda24b828a35c5608cf2da4f,f03bb2a5eda24b828a35c5608cf2da4f,0.46414960280725776,distance_m
1542799560148300-6890e9da1f984d18bc94cfb83711c4af,6890e9da1f984d18bc94cfb83711c4af,0.7722241371430018,distance_m
1542799560648143-dee33589ca94410dad99c70165ad9a98,dee33589ca94410dad99c70165ad9a98,0.2979756798511196,distance_m
1542799561148033-74c1ef82713c44199e83c20ad6312637,74c1ef82713c44199e83c20ad6312637,67.27648177483718,distance_m
1542799561647941-0888060b915444b592ab9ae2527b9d80,0888060b915444b592ab9ae2527b9d80,0.8146262072003315,distance_m
1542799562397703-21bb21c84c3e43908cd554db2686278f,21bb21c84c3e43908cd554db2686278f,1.1947093745819972,distance_m
1542799562897577-26b9393e37b942d9ad7a8a32adc0a225,26b9393e37b942d9ad7a8a32adc0a225,0.723147791881713,distance_m
1542799563397457-3254a488120c40ea83c267121b188991,3254a488120c40ea83c267121b188991,0.6870848490416294,distance_m
1542799563897902-f13ad971e0d74e6bbb41ce7cc2aa5f0e,f13ad971e0d74e6bbb41ce7cc2aa5f0e,0.57471048406499,distance_m
1542799564398349-d15d80fd4f7b4a0b99f3c63cc13768db,d15d80fd4f7b4a0b99f3c63cc13768db,0.5920397127607258,distance_m
1542799564947975-fc6ff393834243af95604b50850c6304,fc6ff393834243af95604b50850c6304,0.6301067538304681,distance_m
1542799565447857-79406e8b19fd4b1590c1817d6a4508d8,79406e8b19fd4b1590c1817d6a4508d8,1.1331930646108572,distance_m
1542799565947714-f38b2f1a03b442318bf2eb0e60eea0b5,f38b2f1a03b442318bf2eb0e60eea0b5,8.385301490929763,distance_m
1542799566447608-c13f03c36a0247f98f499cb7378a6f6c,c13f03c36a0247f98f499cb7378a6f6c,0.8954329376512554,distance_m
1542799566948015-99a4c956cb4f44cc975680994c6bb40a,99a4c956cb4f44cc975680994c6bb40a,1.0667787658054686,distance_m
1542799567447913-f0ad08f06d9a4b3288aca8f527180025,f0ad08f06d9a4b3288aca8f527180025,0.4843949843951805,distance_m
1542799567947767-c880188955834ebaa53cc8bc887327d8,c880188955834ebaa53cc8bc887327d8,0.691534005479453,distance_m
1542799568448220-f301b9578e27437e9fc81942ae2d2539,f301b9578e27437e9fc81942ae2d2539,0.6911975111535721,distance_m
1542799568947525-b4526fe3529f423faf52b6165e41e828,b4526fe3529f423faf52b6165e41e828,0.4232730780881013,distance_m
1542799569397076-259ea3f1558d4f4ebbff3f8a73922c4e,259ea3f1558d4f4ebbff3f8a73922c4e,0.6816343535202799,distance_m
1542799569897505-43b92f490cb64c2f98f0534678db42a2,43b92f490cb64c2f98f0534678db42a2,0.10461034119868931,distance_m
1542799570448250-198b5dbadb9f4bc5b3447496aa4d6020,198b5dbadb9f4bc5b3447496aa4d6020,0.7577011639022635,distance_m
1542799570948134-98bf797f546c458dba043f2a8968bed4,98bf797f546c458dba043f2a8968bed4,7.308804054539324,distance_m
1542799571448014-bb3e8ff2ec754db2a21024ddd9c32e64,bb3e8ff2ec754db2a21024ddd9c32e64,0.44846698775954863,distance_m
1542799571947887-a36ddb26940e4863bc8df270c2678b57,a36ddb26940e4863bc8df270c2678b57,50.81857649804535,distance_m
1542799572447802-118f9c1053414ef79f93cd483d16a48c,118f9c1053414ef79f93cd483d16a48c,73.88339529239997,distance_m
1542799572947632-1e900112bcaa453992d9753b465a7d01,1e900112bcaa453992d9753b465a7d01,1.126768124500655,distance_m
1542799573448062-5bb3471504034b869f8ab0d4f7060d4b,5bb3471504034b869f8ab0d4f7060d4b,93.1967005853748,distance_m
1542799573948491-7e33c76cba554286bfdd8b02da989b8b,7e33c76cba554286bfdd8b02da989b8b,0.28411474875876147,distance_m
1542799574447837-d23b0449ea1f410cbf7004ccca4abb04,d23b0449ea1f410cbf7004ccca4abb04,0.8659914357949235,distance_m
1542799574948243-33f8c4af7f9f47c29a8ce676c0f3615b,33f8c4af7f9f47c29a8ce676c0f3615b,1.2084556366041905,distance_m
1542799575397804-3b81571adb55435d82104361acfeb487,3b81571adb55435d82104361acfeb487,23.41206953688631,distance_m
1542799575898225-00ceddb08436493d9f9c37deedfdfa3c,00ceddb08436493d9f9c37deedfdfa3c,23.730254950168572,distance_m
1542799576398107-653b373249514432a921b85fe8e7cf06,653b373249514432a921b85fe8e7cf06,60.653620281319704,distance_m
1542799576897982-84324196e7234066973546a167720e54,84324196e7234066973546a167720e54,1.7760628150932463,distance_m
1542799577397306-e60824798dca4dad9ee4e26dcbe02b06,e60824798dca4dad9ee4e26dcbe02b06,56.33611715169846,distance_m
1542799577897739-454f203ec59a4326b66d1982814fa50e,454f203ec59a4326b66d1982814fa50e,7.505637490379153,distance_m
1542799578397613-e2ce3f8e23da49c1bbed0cec26fd3dba,e2ce3f8e23da49c1bbed0cec26fd3dba,34.40385152857162,distance_m
1542799578897484-4ed8916b5144428295e66f5a54da6704,4ed8916b5144428295e66f5a54da6704,14.592360242627747,distance_m
1542799579448289-54d5b3077ce2424e8eb811902df7d94a,54d5b3077ce2424e8eb811902df7d94a,5.518145918692949,distance_m
1542799579948671-f153f6d0c496494e8db0704a315e8e1f,f153f6d0c496494e8db0704a315e8e1f,37.89623991902099,distance_m
1542799580449104-1a3e4321b1dd4d4ea90590dcc81b29e0,1a3e4321b1dd4d4ea90590dcc81b29e0,50.77754528813983,distance_m
1542799580948418-c01ae42e1d544a66a5fa11366655d042,c01ae42e1d544a66a5fa11366655d042,0.5020644710082947,distance_m
1542799581448322-30f3ba4647a0457fac5d8aec606a956e,30f3ba4647a0457fac5d8aec606a956e,37.72641639052907,distance_m
1542799581948164-887e6f18b1b341d9b55bc4289c2e0388,887e6f18b1b341d9b55bc4289c2e0388,1.1414764850302563,distance_m
1542799582398280-b6a9d120895e4207a0527ad4b3284d42,b6a9d120895e4207a0527ad4b3284d42,0.6176491188677421,distance_m
1542799582898159-15abe67860824b53876918fa681b1b38,15abe67860824b53876918fa681b1b38,0.6361899833963738,distance_m
1542799583398600-3f21669491dd40ce91c7329d3ffc7630,3f21669491dd40ce91c7329d3ffc7630,0.4217815812277174,distance_m
1542799583897918-5c7520cf0a4e4162909f2103b83f66b5,5c7520cf0a4e4162909f2103b83f66b5,0.6422451724935454,distance_m
1542799584448104-243788e0c44d494cb214f84237ef8a62,243788e0c44d494cb214f84237ef8a62,0.5784092802966051,distance_m
1542799584947997-5f816fe155674223a737d717160dc1cc,5f816fe155674223a737d717160dc1cc,0.6047915331378497,distance_m
1542799585448413-37950315c49b49e5892ad44449401452,37950315c49b49e5892ad44449401452,0.5540873323029288,distance_m
1542799585948283-a29674e62b0b4cdbb20ae86eca8d3356,a29674e62b0b4cdbb20ae86eca8d3356,0.7415332325718496,distance_m
1542799586447647-205a77495c02441193752562fab8d06e,205a77495c02441193752562fab8d06e,0.6695121891038475,distance_m
1542799586947509-6e1f02cb4e2747c6970b2d9b2e834852,6e1f02cb4e2747c6970b2d9b2e834852,0.7531245507096108,distance_m
1542799587447376-dd29902d904d4bd1a68e5e6926cd6dfc,dd29902d904d4bd1a68e5e6926cd6dfc,8.473640662617951,distance_m
1542799587948357-4b0405ae89164fbfb3638a5dde6e374c,4b0405ae89164fbfb3638a5dde6e374c,0.832259745006024,distance_m
1542799588448216-f5ecb76a1902447c8226bd1514547329,f5ecb76a1902447c8226bd1514547329,0.8867757153950903,distance_m
1542799588948088-09fe2cbdc02043d19b00e195ef5d647d,09fe2cbdc02043d19b00e195ef5d647d,0.5954728931973053,distance_m
1542799589447999-f975cc2c458b4337b682ad21650345d3,f975cc2c458b4337b682ad21650345d3,1.4154676246172109,distance_m
1542799589898077-f9cb1bb0d3404b5da0779811146b3924,f9cb1bb0d3404b5da0779811146b3924,118.50369192561048,distance_m
1542799590447734-492564515fd64974a7794710e7676c84,492564515fd64974a7794710e7676c84,1.0464652602422106,distance_m
1542799590948177-440691c43b2649e397b8d34543514b3b,440691c43b2649e397b8d34543514b3b,1.3426450462508388,distance_m
1542799591448027-e8e05e6d6cc64308abec64e1d5fbbf24,e8e05e6d6cc64308abec64e1d5fbbf24,1.2458973071324273,distance_m
1542799591947897-c30d133fc18d476e80f8df6e63ce5dc4,c30d133fc18d476e80f8df6e63ce5dc4,1.3619700586104444,distance_m
1542799592447792-5cd3757b44b44db6819d1cf0092d38cc,5cd3757b44b44db6819d1cf0092d38cc,1.3759767120383302,distance_m
1542799592947113-28e33ad25c0943b49b57f8f1346d5bd2,28e33ad25c0943b49b57f8f1346d5bd2,1.6694427666804692,distance_m
1542799593447547-65e91e3a03fe4fbba79fd17c886638e7,65e91e3a03fe4fbba79fd17c886638e7,1.7432920898112034,distance_m
1542799593947993-03bfef5ffadf4203ba4ca4a239ee620f,03bfef5ffadf4203ba4ca4a239ee620f,0.8435349912208084,distance_m
1542799594448390-165cc8e66a074fbfb489437c04a7315a,165cc8e66a074fbfb489437c04a7315a,0.7070575654800636,distance_m
1542799594948263-08461b5c6f364b1aa0549f44f84ac3be,08461b5c6f364b1aa0549f44f84ac3be,1.2149811375519106,distance_m
1542799595447611-7c07e754d1e243ce82fcc01ef1ee292f,7c07e754d1e243ce82fcc01ef1ee292f,0.9525630788411795,distance_m
1542799595947503-80d67201a7a84308803bc9ddf73b6fe5,80d67201a7a84308803bc9ddf73b6fe5,0.6917231378599853,distance_m
1542799596447923-b4068a122d9b4c0ba96aa0bc580ab0d1,b4068a122d9b4c0ba96aa0bc580ab0d1,15.311907036748112,distance_m
1542799596947794-c6749814a54341b19d882ef6fbd5cf86,c6749814a54341b19d882ef6fbd5cf86,0.9373810420818162,distance_m
1542799597448203-c80fdd925e874e828ee04f38a543748a,c80fdd925e874e828ee04f38a543748a,63.45569320399865,distance_m
1542799597948124-5bb66ba3ca5c49ce8aea4eb1b0fcc5db,5bb66ba3ca5c49ce8aea4eb1b0fcc5db,1.5130309317627546,distance_m
1542799598447950-120276372380404b9a45ffa6a5bd4559,120276372380404b9a45ffa6a5bd4559,30.872722588071174,distance_m
1542799598947857-66eaa9cb4bfd43d2a80be2fd894ef935,66eaa9cb4bfd43d2a80be2fd894ef935,39.31443755161709,distance_m
1542799599447722-e604c860ed1b4f1082cdee769fa77c60,e604c860ed1b4f1082cdee769fa77c60,28.002232053891703,distance_m
1542799599948165-589b79f60b334f0ea1c877438471b60f,589b79f60b334f0ea1c877438471b60f,47.802981078589646,distance_m
1542799600447455-ac4b1d99334240af84cbf2d4da16fbb1,ac4b1d99334240af84cbf2d4da16fbb1,27.5455483785486,distance_m
1542799600947940-99e7ddd4e7e244338c2c7799619d7161,99e7ddd4e7e244338c2c7799619d7161,43.93887800115064,distance_m
1542799601447790-a9490c46303347deb6001995ce6ac8be,a9490c46303347deb6001995ce6ac8be,4.48155895812908,distance_m
1542799601947636-ff729b4a16a74350a0faa2b094ebfb2a,ff729b4a16a74350a0faa2b094ebfb2a,1.042467976889732,distance_m
1542799602147257-2920a3315ccd4fefb30fb0468ebb2351,2920a3315ccd4fefb30fb0468ebb2351,22.269913961497338,distance_m
1542799602647686-f0c5f2e39613434ab3062df609f6a46a,f0c5f2e39613434ab3062df609f6a46a,1.1064877159214461,distance_m
1542799603148147-15e3c606ce914cb9a30c3ea7747a1779,15e3c606ce914cb9a30c3ea7747a1779,0.9137066961629428,distance_m
1542799603647990-1835a3f7c52240c2b779b6ee8b48c6f7,1835a3f7c52240c2b779b6ee8b48c6f7,4.097731680542237,distance_m
1542799604147898-f634fd065ee24e3f9524e44b8853d67e,f634fd065ee24e3f9524e44b8853d67e,100.06560348091647,distance_m
1542799604647743-23529e9ba7ec409185a315f007455400,23529e9ba7ec409185a315f007455400,70.77870442442416,distance_m
1542799605147617-48c925efa9084287ba628933921b4f1c,48c925efa9084287ba628933921b4f1c,39.73191412454225,distance_m
1542799605647515-7115cfb231ab46edb37692f015cd3140,7115cfb231ab46edb37692f015cd3140,36.12651380911255,distance_m
1542799606147409-e5a370b735c14373843d8a220867bacf,e5a370b735c14373843d8a220867bacf,1.9647149526927543,distance_m
1542799606647245-7b0c6e14258946f9aa3b81f39a5e0816,7b0c6e14258946f9aa3b81f39a5e0816,13.708167523331669,distance_m
1542799607197998-419069c2cc8f42269ffe622eca310155,419069c2cc8f42269ffe622eca310155,68.65220316930841,distance_m
1542799607697881-d20d151ade9c4229806e9664c1bda422,d20d151ade9c4229806e9664c1bda422,72.31960315156603,distance_m
1542799608147456-ea55d8b565a54b8785b97c5610952ef0,ea55d8b565a54b8785b97c5610952ef0,2.4305594976858482,distance_m
1542799608647320-01c84516375e4900b7e350c4ae62d81c,01c84516375e4900b7e350c4ae62d81c,25.731789677362126,distance_m
1542799609147732-e004cf11fde44ad89b1bd79edff64150,e004cf11fde44ad89b1bd79edff64150,78.29830777226287,distance_m
1542799609648165-7bfe5634a8e54d1bb6f8df22761857a5,7bfe5634a8e54d1bb6f8df22761857a5,82.82285312641675,distance_m
1542799610148070-dd281ba4975241d9b4c8468b639820d6,dd281ba4975241d9b4c8468b639820d6,82.63477283117817,distance_m
1542799610647358-545af4816b4a41f5ba6a8265e9261677,545af4816b4a41f5ba6a8265e9261677,62.486998647718714,distance_m
1542799611147795-c63b338cc38a425da3bd956cf5c4b776,c63b338cc38a425da3bd956cf5c4b776,67.19840027857806,distance_m
1542799611647703-8418f22ec0d94a08ae038768abae743a,8418f22ec0d94a08ae038768abae743a,45.76129076578325,distance_m
1542799612148098-6a32a4b216e5484795eaf8a715cac712,6a32a4b216e5484795eaf8a715cac712,31.674230007749806,distance_m
1542799612648537-15fa345fae4c4cc1b387b0b27cfed9c2,15fa345fae4c4cc1b387b0b27cfed9c2,18.49489828739037,distance_m
1542799613148957-fd6296714eda481bac74b50c926d0565,fd6296714eda481bac74b50c926d0565,73.96367351612547,distance_m
1542799613648839-27611379b79c419e9ea1d354bf600e80,27611379b79c419e9ea1d354bf600e80,22.02555334151676,distance_m
1542799614148161-7c69019747284a47bfb2aa924fcb030c,7c69019747284a47bfb2aa924fcb030c,9.75320460156558,distance_m
1542799614648583-44963cfa9fb24e688d9dd851549c7eb7,44963cfa9fb24e688d9dd851549c7eb7,15.70429877453941,distance_m
1542799615197666-309f712254484213b110d0fc40232ff5,309f712254484213b110d0fc40232ff5,38.43338392595687,distance_m
1542799615647798-b587b544aa814cdf9a1cbc9d6819c383,b587b544aa814cdf9a1cbc9d6819c383,22.262636860893185,distance_m
1542799616148212-1ef96789b6cc49538fa307127ad46ef2,1ef96789b6cc49538fa307127ad46ef2,23.78287198805056,distance_m
1542799616647614-fcec74d888d745c0964b785dc309cf2c,fcec74d888d745c0964b785dc309cf2c,29.88519700453721,distance_m
1542799617147456-f409a006600c45a8abbcabffe54d4ea9,f409a006600c45a8abbcabffe54d4ea9,25.02248988410226,distance_m
1542799617647901-2f8f4764cb894e0b8c611e312d5bb46c,2f8f4764cb894e0b8c611e312d5bb46c,0.6094831904249448,distance_m
1542799618198039-4cff630ec8db419caed75ff4d4755918,4cff630ec8db419caed75ff4d4755918,0.7689997023935315,distance_m
1542799618697908-b227c51db2594af5aba12ccc722b7973,b227c51db2594af5aba12ccc722b7973,20.09042060286444,distance_m
1542799619197251-c3cfb27ebcdc491a800c979540f91921,c3cfb27ebcdc491a800c979540f91921,9.981232388838565,distance_m
1542799619697663-cd4fdfb5d1954149a00bad84e479b014,cd4fdfb5d1954149a00bad84e479b014,29.430001698946604,distance_m
1542799620198089-b9d7fcc30e964b7ba11099fa06d7f8bf,b9d7fcc30e964b7ba11099fa06d7f8bf,25.350049309616736,distance_m
1542799620697981-f319a0ca1d9d4f1d8f2d1401a9ec6f02,f319a0ca1d9d4f1d8f2d1401a9ec6f02,51.11873433487961,distance_m
1542799621148107-a4e8498d003242f5995e07b89762c38b,a4e8498d003242f5995e07b89762c38b,37.304490346337666,distance_m
1542799621647951-f22f8f2fc7314b028419d8332c03a049,f22f8f2fc7314b028419d8332c03a049,7.254309064273454,distance_m
1542799622147843-b58985f7ddc2454d95cb84a65d1fe9fe,b58985f7ddc2454d95cb84a65d1fe9fe,35.61074276113881,distance_m
1542799622648263-d475ca96e672440885e6920f92a7b55b,d475ca96e672440885e6920f92a7b55b,17.381743295768697,distance_m
1542799623148151-b8aa35510eae475f98cdbdf67e8531da,b8aa35510eae475f98cdbdf67e8531da,1.679460611317828,distance_m
1542799623648566-1eeeb68791084aa7b2e5d05223796e1e,1eeeb68791084aa7b2e5d05223796e1e,0.3983621974918366,distance_m
1542799624148437-ae52c4af95674bdc900000c161a5d95d,ae52c4af95674bdc900000c161a5d95d,1.1798971538733602,distance_m
1542799624648339-c7200859948a4adb90ee4d0155a0105e,c7200859948a4adb90ee4d0155a0105e,29.75945227990596,distance_m
1542799625148196-dfde680850a348f79e05d215229b8539,dfde680850a348f79e05d215229b8539,12.026013470805694,distance_m
1542799625648634-7a32eb7937e54e19b1cd7c58ec40f728,7a32eb7937e54e19b1cd7c58ec40f728,25.75121356363618,distance_m
1542799626149069-91fbcc7fba204f93b7b72a818fdb81e2,91fbcc7fba204f93b7b72a818fdb81e2,58.035549450315365,distance_m
1542799626648378-ae8a5000d89c4c998a5d6bf95ba2ace9,ae8a5000d89c4c998a5d6bf95ba2ace9,29.633173977824246,distance_m
1542799627148251-f4550267cd0240e1a1ceb844e33e97d4,f4550267cd0240e1a1ceb844e33e97d4,24.261595166023195,distance_m
1542799627647588-3f3a2be2e43d4baaa417698eea0706cb,3f3a2be2e43d4baaa417698eea0706cb,31.632657175773268,distance_m
